,player_id,season,team_x,tournament,apps,mins,goals,assists,yels,reds,shoots_per_game,pass_success,overall_ratings,tackles,intercepts,fouls,offsides_won,clear,drb,blocks,key_pass,drb_won,fouls_given,offsides_given,dispossessed,turnover,total_pass,crosses,long_pass,Name,team_y,Current Team,Shirt Number,Height,birth_date,Nationality,Positions,rating_1,rating_2,rating_3,rating_4,rating_5,rating_6,rating_7,rating_8,rating_9,rating_10
7,25604,2015/2016,Tottenham,EPL,37,3330,0,,0,0,0,63.8,6.75,0.1,,0,0,1.2,0,6.75,0,0,0.1,0,0,0.1,28.3,0,6.8,Hugo Lloris,,Tottenham,1,188cm,26-12-1986,France,Goalkeeper,5.03,8.1,6.23,4.93,7.57,7.28,7.37,6.38,6.19,4.96
8,25604,2014/2015,Tottenham,EPL,35,3064,0,,0,0,0,60.6,6.89,0,,0,0,1.2,0.1,6.89,0,0,0.1,0,0,0,26.1,0,7.2,Hugo Lloris,,Tottenham,1,188cm,26-12-1986,France,Goalkeeper,5.03,8.1,6.23,4.93,7.57,7.28,7.37,6.38,6.19,4.96
9,25604,2013/2014,Tottenham,EPL,37,3330,0,,2,0,0,45.3,6.72,0.1,,0.1,0,1.3,0,6.72,0,0.1,0.1,0,0,0,26,0,6.2,Hugo Lloris,,Tottenham,1,188cm,26-12-1986,France,Goalkeeper,5.03,8.1,6.23,4.93,7.57,7.28,7.37,6.38,6.19,4.96
10,25604,2012/2013,Tottenham,EPL,27,2430,0,,0,0,0,50.4,6.64,0,,0,0,1.7,0,6.64,0,0,0.1,0,0,0.1,24.3,0,5.7,Hugo Lloris,,Tottenham,1,188cm,26-12-1986,France,Goalkeeper,5.03,8.1,6.23,4.93,7.57,7.28,7.37,6.38,6.19,4.96
0,236511,2022/2023,Tottenham,EPL,23(2),1937,0,,4,0,0.5,87.7,6.51,1.4,,0.8,0.4,2.2,0.7,6.51,0.2,0.2,0.6,0,0.2,0.5,55.9,0.2,3,Clément Lenglet,,Tottenham,34,186cm,17-06-1995,France,Defender (Centre),7.11,6.91,6.96,6.78,7.15,6.62,6.05,6.84,6.42,6.32
0,29796,2022/2023,Tottenham,EPL,12(1),1125,0,,1,0,0,70.8,6.50,0,,0,0,0.8,0,6.50,0,0,0.2,0,0,0.1,20.5,0,3.4,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
1,29796,2021/2022,Southampton,EPL,19,1710,0,,1,0,0,54.7,6.71,0.1,,0,0,1.8,0.1,6.71,0,0,0.2,0,0,0,27.9,0,6.4,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
2,29796,2020/2021,Southampton,EPL,8,720,0,,0,0,0,51.9,6.70,0.1,,0.1,0,2,0.1,6.70,0,0,0.4,0,0,0,30.4,0,4.5,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
3,29796,2018/2019,Southampton,EPL,1,90,0,,0,0,0,31.6,6.36,0,,0,0,1,0,6.36,0,0,0,0,0,0,19,0,5,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
4,29796,2017/2018,Southampton,EPL,20,1800,0,,0,0,0,43,6.51,0,,0,0,0.5,0,6.51,0,0,0.1,0,0,0.2,22.2,0,5.3,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
5,29796,2016/2017,Southampton,EPL,38,3420,0,,3,0,0,48.7,6.38,0,,0,0,0.5,0,6.38,0,0,0,0,0,0,22.6,0,6.6,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
6,29796,2015/2016,Southampton,EPL,18,1620,0,,0,0,0,50.8,6.75,0,,0,0,0.7,0.1,6.75,0,0.1,0,0,0,0,25.5,0,9.4,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
7,29796,2014/2015,Southampton,EPL,30,2624,0,,1,0,0,57.6,6.67,0,,0,0,0.6,0,6.67,0,0,0.1,0,0,0,24.5,0,8.1,Fraser Forster,,Tottenham,20,201cm,17-03-1988,England,Goalkeeper,6.74,7.04,8.15,6.45,6.15,7.07,5.05,7.33,6.46,5.22
0,317804,2022/2023,Tottenham,EPL,12(14),994,1,,3,0,1,73,6.44,0.8,,0.5,0,0.3,0.6,6.44,0.6,0.4,0.8,0.3,0.7,1.4,9.8,0.2,0.4,Richarlison,,Tottenham,9,184cm,10-05-1997,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.12,7.82,6.09,6.05,6.33,6.42,6.69,6.52,5.76,6.7
1,317804,2021/2022,Everton,EPL,28(2),2528,10,,9,0,2.4,63.4,6.96,1.3,,1.2,0,1.1,0.5,6.96,1,1.3,2.3,0.7,1.8,3.1,17.5,0.2,0.3,Richarlison,,Tottenham,9,184cm,10-05-1997,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.12,7.82,6.09,6.05,6.33,6.42,6.69,6.52,5.76,6.7
2,317804,2020/2021,Everton,EPL,33(1),2872,7,,4,1,2.4,70,6.98,1.4,,1,0,1,1,6.98,0.7,1.8,2.1,0.7,1.6,2,22,0.1,0.4,Richarlison,,Tottenham,9,184cm,10-05-1997,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.12,7.82,6.09,6.05,6.33,6.42,6.69,6.52,5.76,6.7
3,317804,2019/2020,Everton,EPL,36,3111,13,,8,0,2.5,66.6,7.19,1.9,,1.2,0,1.1,0.8,7.19,0.9,1.7,2,0.5,2.1,2.6,21.9,0.1,0.6,Richarlison,,Tottenham,9,184cm,10-05-1997,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.12,7.82,6.09,6.05,6.33,6.42,6.69,6.52,5.76,6.7
4,317804,2018/2019,Everton,EPL,32(3),2679,13,,5,1,2.4,68.5,6.89,1.4,,0.9,0,1.1,0.5,6.89,0.6,1.1,2.1,0.5,2.6,3.2,22.7,0.1,0.6,Richarlison,,Tottenham,9,184cm,10-05-1997,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.12,7.82,6.09,6.05,6.33,6.42,6.69,6.52,5.76,6.7
5,317804,2017/2018,Watford,EPL,32(6),2827,5,,4,0,2.5,63.9,6.84,1.7,,1,0,0.8,0.8,6.84,0.7,1.2,2.5,0.6,2.1,3.1,21.2,0.2,0.2,Richarlison,,Tottenham,9,184cm,10-05-1997,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.12,7.82,6.09,6.05,6.33,6.42,6.69,6.52,5.76,6.7
0,368519,2022/2023,Tottenham,EPL,2(2),148,0,,1,0,0.5,80.7,6.43,0.8,,0.5,0,0.3,0.8,6.43,0.5,0.5,0.5,0.3,0.8,1.3,14.3,0,0.5,Bryan Gil,,Sevilla,11,175cm,11-02-2001,Spain,"Attacking Midfielder (Centre, Left, Right)",6.26,6.32,6.76,6.01,7.74,5.82,7.65,6.27,5.86,6.29
1,368519,2021/2022,Tottenham,EPL,0(9),86,0,,0,0,0.1,83.9,6.15,0.3,,0.1,0,0,0.1,6.15,0.2,0.4,0.4,0,0.2,0.7,6.2,0.2,0,Bryan Gil,,Sevilla,11,175cm,11-02-2001,Spain,"Attacking Midfielder (Centre, Left, Right)",6.26,6.32,6.76,6.01,7.74,5.82,7.65,6.27,5.86,6.29
0,322655,2022/2023,Tottenham,EPL,7(10),762,0,,1,0,0.3,87.7,6.41,1.4,,0.4,0.1,1.9,0.2,6.41,0.1,0.1,0.2,0.1,0.1,0.2,31.6,0.1,0.6,Davinson Sánchez,,Tottenham,6,187cm,12-06-1996,Colombia,Defender (Centre),N/A,N/A,6.03,6.06,N/A,6.18,5.9,5.98,6.71,6.48
1,322655,2021/2022,Tottenham,EPL,17(6),1626,2,,4,0,0.6,87.8,6.87,1.8,,0.7,0.3,2.3,0.4,6.87,0.2,0.2,0.5,0,0.1,0.4,49,0,1.7,Davinson Sánchez,,Tottenham,6,187cm,12-06-1996,Colombia,Defender (Centre),N/A,N/A,6.03,6.06,N/A,6.18,5.9,5.98,6.71,6.48
2,322655,2020/2021,Tottenham,EPL,17(1),1487,0,,1,0,0.3,84.5,6.67,2.2,,1.2,0.9,4.7,0.6,6.67,0.1,0.1,0.4,0,0.2,0.4,57,0,2.1,Davinson Sánchez,,Tottenham,6,187cm,12-06-1996,Colombia,Defender (Centre),N/A,N/A,6.03,6.06,N/A,6.18,5.9,5.98,6.71,6.48
3,322655,2019/2020,Tottenham,EPL,27(2),2432,0,,6,0,0.2,85.9,6.66,1.5,,0.9,0.3,4.2,0.8,6.66,0,0.3,0.4,0,0.2,0.4,53.2,0,2.2,Davinson Sánchez,,Tottenham,6,187cm,12-06-1996,Colombia,Defender (Centre),N/A,N/A,6.03,6.06,N/A,6.18,5.9,5.98,6.71,6.48
4,322655,2018/2019,Tottenham,EPL,22(1),1943,1,,2,0,0.6,89.9,6.83,1.6,,0.9,1.1,4.4,0.7,6.83,0.2,0,0.4,0,0.1,0.3,62.6,0,2.7,Davinson Sánchez,,Tottenham,6,187cm,12-06-1996,Colombia,Defender (Centre),N/A,N/A,6.03,6.06,N/A,6.18,5.9,5.98,6.71,6.48
5,322655,2017/2018,Tottenham,EPL,29(2),2535,0,,1,1,0.3,89.4,6.94,1.2,,0.8,1.1,5.1,0.7,6.94,0.1,0.3,0.6,0,0.1,0.3,60.2,0,3.9,Davinson Sánchez,,Tottenham,6,187cm,12-06-1996,Colombia,Defender (Centre),N/A,N/A,6.03,6.06,N/A,6.18,5.9,5.98,6.71,6.48
0,322611,2022/2023,Tottenham,EPL,9(8),811,2,,4,0,1.1,73.4,6.40,0.9,,0.9,0.1,0.9,0.4,6.40,0.4,0.3,0.4,0.4,0.6,0.6,17.1,0.2,0.3,Ryan Sessegnon,,Tottenham,19,178cm,18-05-2000,England,"Defender (Left), Midfielder (Left, Right)",6.28,6.18,5.69,6.07,6.06,N/A,6.42,5.9,N/A,6.07
1,322611,2021/2022,Tottenham,EPL,13(2),1054,0,,2,0,0.4,76.8,6.68,1.7,,1.3,0.1,1.5,0.7,6.68,0.9,0.4,0.5,0.3,0.8,2.2,21.5,0.5,0.4,Ryan Sessegnon,,Tottenham,19,178cm,18-05-2000,England,"Defender (Left), Midfielder (Left, Right)",6.28,6.18,5.69,6.07,6.06,N/A,6.42,5.9,N/A,6.07
2,322611,2019/2020,Tottenham,EPL,4(2),343,0,,0,0,0.2,77.4,6.32,1,,0.7,0,1.7,0.5,6.32,0.3,0.7,0.3,0.3,0.2,1.7,26.5,0.2,0.7,Ryan Sessegnon,,Tottenham,19,178cm,18-05-2000,England,"Defender (Left), Midfielder (Left, Right)",6.28,6.18,5.69,6.07,6.06,N/A,6.42,5.9,N/A,6.07
3,322611,2018/2019,Fulham,EPL,26(9),2298,2,,0,0,0.8,73.4,6.42,0.6,,0.6,0.2,1.1,0.5,6.42,0.9,0.9,0.6,0.4,1.5,1.9,19.6,0.4,0.4,Ryan Sessegnon,,Tottenham,19,178cm,18-05-2000,England,"Defender (Left), Midfielder (Left, Right)",6.28,6.18,5.69,6.07,6.06,N/A,6.42,5.9,N/A,6.07
0,364215,2022/2023,Tottenham,EPL,17(5),1409,1,,7,0,0.3,88,6.38,1.4,,1,0,0.7,0.8,6.38,0.4,0.5,0.7,0,0.7,0.7,32.3,0,1.2,Oliver Skipp,,Tottenham,4,175cm,16-09-2000,England,Defensive Midfielder (C),6.58,6.16,6.29,6.52,6.05,6.63,6.76,6.53,5.89,5.32
1,364215,2021/2022,Tottenham,EPL,14(4),1349,0,,6,0,0.2,90.1,6.57,1.8,,0.9,0,0.4,0.9,6.57,0.4,0.2,0.9,0.1,0.6,0.8,46.9,0.1,1.1,Oliver Skipp,,Tottenham,4,175cm,16-09-2000,England,Defensive Midfielder (C),6.58,6.16,6.29,6.52,6.05,6.63,6.76,6.53,5.89,5.32
2,364215,2019/2020,Tottenham,EPL,1(6),76,0,,0,0,0,89.5,6.09,0.3,,0.1,0,0,0.4,6.09,0,0,0,0,0.1,0.1,5.4,0,0.3,Oliver Skipp,,Tottenham,4,175cm,16-09-2000,England,Defensive Midfielder (C),6.58,6.16,6.29,6.52,6.05,6.63,6.76,6.53,5.89,5.32
3,364215,2018/2019,Tottenham,EPL,2(6),216,0,,0,0,0.3,83.9,6.38,0.9,,0.5,0,0.8,0.3,6.38,0.1,0.3,0.4,0,0.3,0.3,17.9,0,0.5,Oliver Skipp,,Tottenham,4,175cm,16-09-2000,England,Defensive Midfielder (C),6.58,6.16,6.29,6.52,6.05,6.63,6.76,6.53,5.89,5.32
0,303096,2022/2023,Tottenham,EPL,9(13),928,0,,6,0,0.2,91.1,6.24,0.6,,0.8,0,0.3,0.2,6.24,0.4,0.3,0.4,0,0.2,0.7,31.2,0,0.8,Yves Bissouma,,Tottenham,38,182cm,30-08-1996,Mali,Midfielder (Centre),6.28,6.51,6.41,6.43,6.1,6.04,N/A,6.03,6.03,6.04
1,303096,2021/2022,Brighton,EPL,25(1),2117,1,,10,0,0.8,89.2,6.99,2.9,,1.2,0,1.8,0.6,6.99,0.3,1.3,0.7,0,1,1.2,45.7,0,1.7,Yves Bissouma,,Tottenham,38,182cm,30-08-1996,Mali,Midfielder (Centre),6.28,6.51,6.41,6.43,6.1,6.04,N/A,6.03,6.03,6.04
2,303096,2020/2021,Brighton,EPL,35(1),3114,1,,8,1,1.2,87.4,6.98,2.9,,1.5,0,1.8,0.9,6.98,0.4,1.5,0.9,0,0.8,0.9,46.8,0,2.1,Yves Bissouma,,Tottenham,38,182cm,30-08-1996,Mali,Midfielder (Centre),6.28,6.51,6.41,6.43,6.1,6.04,N/A,6.03,6.03,6.04
3,303096,2019/2020,Brighton,EPL,15(7),1263,1,,4,0,0.7,85,6.71,2.2,,1.4,0,1,1,6.71,0.2,1.5,0.7,0,1.1,1.5,28.1,0,1.6,Yves Bissouma,,Tottenham,38,182cm,30-08-1996,Mali,Midfielder (Centre),6.28,6.51,6.41,6.43,6.1,6.04,N/A,6.03,6.03,6.04
4,303096,2018/2019,Brighton,EPL,17(11),1771,0,,5,0,1.1,81.8,6.63,2.2,,1.4,0,0.9,0.6,6.63,0.5,1.7,0.9,0.1,1.1,1.5,25.5,0.1,0.9,Yves Bissouma,,Tottenham,38,182cm,30-08-1996,Mali,Midfielder (Centre),6.28,6.51,6.41,6.43,6.1,6.04,N/A,6.03,6.03,6.04
0,323625,2022/2023,Tottenham,EPL,1(8),163,1,,0,0,0.7,68.5,6.23,0.2,,0,0,0,0,6.23,0.1,0.3,0.1,0.1,0.3,0.1,6,0.2,0,Arnaut Danjuma,,Tottenham,16,178cm,31-01-1997,Netherlands,"Attacking Midfielder (Left), Forward",6.01,N/A,6.15,7.38,6.16,6.1,6,6,6.1,5.88
1,323625,2019/2020,Bournemouth,EPL,6(8),629,0,,0,0,0.9,81,6.30,0.3,,0,0,0.2,0.2,6.30,0.4,1.5,0.4,0.4,1,0.9,15.8,0.1,0.4,Arnaut Danjuma,,Tottenham,16,178cm,31-01-1997,Netherlands,"Attacking Midfielder (Left), Forward",6.01,N/A,6.15,7.38,6.16,6.1,6,6,6.1,5.88
0,384063,2022/2023,Tottenham,EPL,2(2),147,0,,0,0,0,89,6.17,0.8,,0.8,0.5,1.5,1,6.17,0,0.3,0.8,0,0.3,0.8,22.8,0.3,0.8,Japhet Tanganga,,Tottenham,25,184cm,31-03-1999,England,"Defender (Centre, Right)",6.52,6.18,N/A,N/A,6.42,6.01,6.07,,,
1,384063,2021/2022,Tottenham,EPL,10(1),740,0,,2,1,0.6,84.1,6.52,1.3,,1.7,0,2.7,0.9,6.52,0.2,0.5,0.7,0.1,0.5,0.6,31.5,0.2,0.8,Japhet Tanganga,,Tottenham,25,184cm,31-03-1999,England,"Defender (Centre, Right)",6.52,6.18,N/A,N/A,6.42,6.01,6.07,,,
2,384063,2020/2021,Tottenham,EPL,6,489,0,,2,0,0.3,80.9,6.70,0.8,,1.8,0.3,2.2,0.3,6.70,0.2,1.5,1.2,0,0.8,0.3,33.2,0.2,0.5,Japhet Tanganga,,Tottenham,25,184cm,31-03-1999,England,"Defender (Centre, Right)",6.52,6.18,N/A,N/A,6.42,6.01,6.07,,,
3,384063,2019/2020,Tottenham,EPL,6,526,0,,1,0,0.5,81.1,7.00,2.8,,1.3,0.3,4.8,1.2,7.00,0.2,1,0.7,0,0.8,2.2,33.5,0,1,Japhet Tanganga,,Tottenham,25,184cm,31-03-1999,England,"Defender (Centre, Right)",6.52,6.18,N/A,N/A,6.42,6.01,6.07,,,
0,395511,2022/2023,Tottenham,EPL,0(1),4,0,,0,0,0,40,6.13,0,,0,0,0,1,6.13,0,0,0,0,0,0,5,1,0,Harvey White,,Derby,42,171cm,19-09-2001,England,Defensive Midfielder (C),7.59,6.26,6.09,7.09,5.87,6.58,5.93,6.08,6.01,6.23
0,92508,2022/2023,Tottenham,EPL,0(14),144,0,,0,1,0.2,74.3,6.09,0.5,,0.2,0,0,0.1,6.09,0.3,0.3,0.2,0,0.4,0.4,5.3,0.1,0,Lucas Moura,,Tottenham,27,172cm,13-08-1992,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.31,6.11,6,6.04,N/A,6.33,5.99,5.09,5.28,6.14
1,92508,2021/2022,Tottenham,EPL,19(15),1774,2,,4,0,1.1,76.7,6.82,0.7,,0.6,0,0.5,0.8,6.82,1,1.6,1.1,0.1,1,1.7,21.3,0.2,0.3,Lucas Moura,,Tottenham,27,172cm,13-08-1992,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.31,6.11,6,6.04,N/A,6.33,5.99,5.09,5.28,6.14
2,92508,2020/2021,Tottenham,EPL,14(16),1403,3,,1,0,0.6,75.2,6.63,1.1,,0.8,0,0.3,0.7,6.63,0.5,1.1,1.6,0.1,1.2,1.6,19,0.2,0.2,Lucas Moura,,Tottenham,27,172cm,13-08-1992,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.31,6.11,6,6.04,N/A,6.33,5.99,5.09,5.28,6.14
3,92508,2019/2020,Tottenham,EPL,25(10),2249,4,,3,0,1.6,73.5,6.96,1.6,,0.9,0,0.7,1.2,6.96,1,2.1,1.8,0.1,2.1,1.7,22.1,0.1,0.3,Lucas Moura,,Tottenham,27,172cm,13-08-1992,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.31,6.11,6,6.04,N/A,6.33,5.99,5.09,5.28,6.14
4,92508,2018/2019,Tottenham,EPL,25(7),2128,10,,3,0,1.4,76.1,6.96,1.1,,0.8,0,0.8,0.6,6.96,0.8,1.4,1.5,0.4,1.1,2.1,22.6,0,0.4,Lucas Moura,,Tottenham,27,172cm,13-08-1992,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.31,6.11,6,6.04,N/A,6.33,5.99,5.09,5.28,6.14
5,92508,2017/2018,Tottenham,EPL,2(4),208,0,,0,0,0.8,77.9,6.48,0.7,,0.7,0,0.3,0.3,6.48,1,1,1.2,0,1.7,1,18.8,0,0.2,Lucas Moura,,Tottenham,27,172cm,13-08-1992,Brazil,"Attacking Midfielder (Centre, Left, Right), Forward",6.31,6.11,6,6.04,N/A,6.33,5.99,5.09,5.28,6.14
0,403859,2022/2023,Tottenham,EPL,2(8),190,0,,1,0,0.2,91.5,6.09,0.7,,0.4,0,0.5,0.4,6.09,0.1,0,0.3,0,0.2,0.4,14.1,0,0,Pape Sarr,,Tottenham,29,185cm,14-09-2002,Senegal,Attacking Midfielder (Centre),7.12,6.09,N/A,6,5.67,N/A,N/A,5.98,5.44,6.28
0,362219,2022/2023,Tottenham,EPL,0(4),5,0,,0,0,0.3,55.6,6.00,0,,0,0,0,0,6.00,0,0,0,0,0.5,0,2.3,0,0,Djed Spence,,Rennes,90,185cm,09-08-2000,England,"Defender (Right), Midfielder (Right)",6.81,6.83,6.32,7.19,6.76,7.89,6.63,6.27,6.92,6.22
